X,Y1,Y2
0.30376237623762375,1.2877425505603397,-1.5508817268668849
0.30386138613861385,1.2900375968335802,-1.551035581677727
0.30396039603960395,1.1033882839493994,-1.569445823853504
0.30405940594059405,1.5105095873536911,-1.3689079476349095
0.30415841584158415,1.3745588233490544,-1.5139151896076692
0.30425742574257425,1.4114413555554086,-1.4885165703518999
0.30435643564356435,1.4158465066043155,-1.4860666376813378
0.30445544554455445,1.3904995658412924,-1.50652982098382
0.30455445544554455,1.539762997114749,-1.3191886488694151
0.30465346534653465,1.3841211382142729,-1.5130474790523505
0.30475247524752475,1.3235764156418486,-1.5467418287349852
0.30485148514851484,0.9600226104546354,-1.546281833710418
0.30495049504950494,1.1358126670086919,-1.5789316677553016
0.30504950495049504,1.5360700718265279,-1.338060857483061
0.30514851485148514,1.2474079240989717,-1.5734026576405278
0.30524752475247524,1.4869949390756605,-1.4231190507368652
0.30534653465346534,1.5359218169863929,-1.344327922713659
0.30544554455445544,1.4886095363546143,-1.4238821939428672
0.30554455445544554,1.5053797604004204,-1.401769161477113
0.30564356435643564,1.5566514336072994,-1.3006295002442927
0.30574257425742574,1.4599102939814768,-1.4618253167588637
0.30584158415841584,1.5504623518213612,-1.3216415742025749
0.30594059405940593,1.5803830343816054,-1.2164390864633783
0.30603960396039603,1.5224064330647986,-1.3825743937018389
0.30613861386138613,1.3530422222573613,-1.5465931320020918
0.30623762376237623,1.5684987503477719,-1.2799007525795503
0.30633663366336633,1.5849695878004595,-1.2066585028142052
0.30643564356435643,1.5261311949232719,-1.3829431219976411
0.30653465346534653,1.5804047043443123,-1.2423639879256279
0.30663366336633663,1.552779329614959,-1.3333429929243676
0.3067326732673267,1.5875465319800366,-1.2105658059978976
0.3068316831683168,1.5898752720812097,-1.1985828603149744
0.3069306930693069,1.5466411961930762,-1.3530114978155965
0.307029702970297,1.5453729688604638,-1.3575589541440074
0.3071287128712871,1.57950296135585,-1.267184091996246
0.3072277227722772,1.5670466783374553,-1.3104446808099952
0.3073267326732673,1.53723943060785,-1.378729755003388
0.3074257425742574,1.4054479850187511,-1.5286675868629531
0.3075247524752475,1.5934139267201364,-1.213114587126369
0.3076237623762376,1.586519248757524,-1.2550324727681803
0.3077227722772277,1.5996992718140628,-1.1098042191069584
0.3078217821782178,1.536057641936486,-1.389443385676415
0.3079207920792079,1.5091433823642957,-1.432529190578754
0.308019801980198,1.6015925727808167,-1.167922653529159
0.3081188118811881,1.4379105482058416,-1.511625863754108
0.3082178217821782,1.5214282648012127,-1.4194289991405458
0.3083168316831683,1.6031356638895418,-1.1790829575144515
0.3084158415841584,1.6053288727735087,-1.1429606824817187
0.3085148514851485,1.5013833467240145,-1.4512438303134714
0.3086138613861386,1.605545175547421,-1.1767638902597566
0.3087128712871287,1.5993170664764167,-1.0341671910432468
0.3088118811881188,1.578955409131582,-1.3156362977152372
0.3089108910891089,1.607984518517657,-1.1032426399240087
0.309009900990099,1.55466965593686,-1.3761597354782535
0.3091089108910891,1.6094655590335398,-1.104221897714651
0.3092079207920792,1.5931864675011618,-1.2805694241174703
0.3093069306930693,1.602474566878466,-1.2434084121728082
0.3094059405940594,1.6125708714297404,-1.1489583051146162
0.3095049504950495,1.6132427889940772,-1.1284672491778471
0.3096039603960396,1.5843251714105748,-0.9338653116003955
0.3097029702970297,1.5685024324530705,-0.8768588855350616
0.3098019801980198,1.5226124977128028,-1.4415553163766623
0.3099009900990099,1.600150800778102,-0.9926947765354507
0.31,1.6155194910292532,-1.098688548043373
0.3100990099009901,1.586726027574425,-0.9303199608942764
0.3101980198019802,1.5892743019991842,-1.3201387447765907
0.3102970297029703,1.6111970784531915,-1.2383352468677624
0.3103960396039604,1.6178094474720297,-1.0913879110701301
0.3104950495049505,1.5669576765128852,-0.8556448753737986
0.3105940594059406,1.5658056501767683,-0.8501953111457289
0.3106930693069307,1.6023192774243935,-0.9774560961256373
0.3107920792079208,1.6224733525257191,-1.1246503986729781
0.3108910891089109,1.5493694772060649,-0.7979424847096298
0.310990099009901,1.5784664814378377,-1.36450656537746
0.3110891089108911,1.6171964476235094,-1.0430674174334393
0.3111881188118812,1.5633391168923052,-0.8314109888906294
0.3112871287128713,1.527019753583776,-0.7335925828130478
0.3113861386138614,1.6134523453003422,-1.0085757742513493
0.3114851485148515,1.6245045316363091,-1.2084804948264702
0.3115841584158416,1.6159319313110345,-1.0146209239080948
0.3116831683168317,1.626608074215492,-1.0876758245821296
0.3117821782178218,1.5950574700321485,-0.9194300741143806
0.3118811881188119,1.5301674538011423,-0.7317372132189778
0.311980198019802,1.63137372563197,-1.1406137401808563
0.3120792079207921,1.6168495619410068,-1.0016379917780263
0.3121782178217822,1.5916932666025714,-0.8986464832618445
0.3122772277227723,1.6006410587630522,-0.927622272636712
0.3123762376237624,1.526754605962296,-0.7155148524340891
0.3124752475247525,1.557714270529623,-0.7922890952219681
0.3125742574257426,1.5645194644002647,-0.8089867286977076
0.3126732673267327,1.56507713907283,-0.8087258126319412
0.3127722772277228,1.6340464570902764,-1.0853438836760552
0.31287128712871287,1.565224228021883,-0.8055517088414162
0.31297029702970297,1.5478174906926343,-0.7580004794514658
0.31306930693069307,1.4315892324877748,-0.49834225297034984
0.31316831683168317,1.5220588209079822,-0.6919931919061512
0.31326732673267327,1.4226209512093977,-0.4778672652904643
0.31336633663366337,1.5773548985741042,-0.830324929370017
0.31346534653465347,1.531050366179065,-0.7086990158867827
0.31356435643564357,1.5981636136532704,-0.8895539889321997
0.31366336633663366,1.4503001041249022,-0.5283992227368487
0.31376237623762376,1.4805546927458755,-0.5904135375027582
0.31386138613861386,1.524951410037413,-0.6881466858356429
0.31396039603960396,1.4911853104957318,-0.6105880507857883
0.31405940594059406,1.5675684664425444,-0.790791478053647
0.31415841584158416,1.643157895502112,-1.2216989145579489
0.31425742574257426,1.4947928514847455,-0.6142251153671675
0.31435643564356436,1.4360821983049779,-0.4904521575594155
0.31445544554455446,1.3615046939577804,-0.3466422187490019
0.31455445544554456,1.3789072298446186,-0.377611368816956
0.31465346534653466,1.5206439301231185,-0.6662098669574457
0.31475247524752475,1.3694900286792786,-0.357718377606993
0.31485148514851485,1.6237341148663824,-0.9497826589507085
0.31495049504950495,1.3080581618711582,-0.24569888612723256
0.31504950495049505,1.6016261388026765,-0.869374782607119
0.31514851485148515,1.2956399530725946,-0.22211349161419058
0.31524752475247525,1.521922095983829,-0.6602765606738471
0.31534653465346535,1.6018761077205952,-0.8641286735923716
0.31544554455445545,1.3875174831926858,-0.38273608666046577
0.31554455445544555,1.4589070009169733,-0.5208388360850016
0.31564356435643565,1.3690881032172206,-0.3461643914757363
0.31574257425742575,1.3268887830440477,-0.2693107724886892
0.31584158415841584,1.3048314589214174,-0.22991841464236284
0.31594059405940594,1.3659307368800784,-0.33680236000299546
0.31603960396039604,1.346344071076319,-0.3002614355387154
0.31613861386138614,1.4612338442945676,-0.5176656660832902
0.31623762376237624,1.1682186981555331,-0.0069478429994571655
0.31633663366336634,1.2087263162569017,-0.06759665911464108
0.31643564356435644,1.2786897366113923,-0.17904362934880158
0.31653465346534654,1.2012789911788944,-0.053987164807471455
0.31663366336633664,1.3385445998131638,-0.27941172570524264
0.31673267326732674,1.3901068411279014,-0.371741705968044
0.31683168316831684,1.2993643965761819,-0.20932437650770996
0.31693069306930693,1.2505545376601686,-0.12745721160986612
0.31702970297029703,1.360384520081353,-0.313694059614818
0.31712871287128713,1.25706200184673,-0.13582811231507252
0.31722772277227723,1.5951289897674599,-0.8091365847593983
0.31732673267326733,1.0875031925902543,0.11933588938128625
0.31742574257425743,1.2132833712858138,-0.06314484616569704
0.31752475247524753,1.40398105943096,-0.3879598578836966
0.31762376237623763,1.1718058809415273,0.0019403229797396726
0.3177227722772277,1.263206401801766,-0.13930532862204792
0.3178217821782178,1.2258947636405249,-0.07861183007781458
0.3179207920792079,1.3230200281314692,-0.23736522730809384
0.318019801980198,1.1239061626338236,0.07543923039816225
0.3181188118811881,1.247386052535685,-0.10945870790401813
0.3182178217821782,0.9899397257224603,0.25469755884510126
0.3183168316831683,1.2572777039148906,-0.12319956352118788
0.3184158415841584,1.2132934176743224,-0.05270560636949928
0.3185148514851485,1.2252811812745774,-0.07027311388568591
0.3186138613861386,1.0727442395968032,0.1516996322977353
0.3187128712871287,1.0379803240440688,0.19843726785708238
0.3188118811881188,0.9644077717745749,0.2911762777353484
0.3189108910891089,1.02778915780473,0.2133959758808337
0.319009900990099,1.3016359113990092,-0.1885659239177021
0.3191089108910891,1.2998946834446046,-0.18453151080951524
0.3192079207920792,1.047330995507259,0.1909130120819993
0.3193069306930693,1.0781061393703564,0.15111835752399172
0.3194059405940594,1.0779199165146172,0.15231403872212734
0.3195049504950495,1.0788841878353135,0.15196448690413789
0.3196039603960396,1.0094721726137208,0.24296343093362172
0.3197029702970297,1.1011798571649367,0.12359696562712053
0.3198019801980198,1.080014534440645,0.15328297023842485
0.3199009900990099,0.855495619642343,0.42466080229322123
0.32,1.0149374535765587,0.2397185567692668
0.3200990099009901,1.076293919148882,0.16109844928714256
0.3201980198019802,1.1724931476805935,0.027209051272654494
0.3202970297029703,0.8846267861701683,0.39611381760490505
0.3203960396039604,0.7568730501618425,0.5304913914501552
0.3204950495049505,0.9638141373485867,0.3067979385774645
0.3205940594059406,0.9443551684104105,0.33066393092330915
0.3206930693069307,1.264348276327958,-0.10873833452472104
0.3207920792079208,1.2050705701069095,-0.015276963216503736
0.3208910891089109,0.9685119474769238,0.3046870562399657
0.320990099009901,0.966682185268431,0.3077498010255152
0.3210891089108911,1.0013142877468413,0.26659031264816924
0.3211881188118812,0.7494713255963092,0.5439475327995432
0.3212871287128713,0.8925301671154571,0.39569589149363915
0.3213861386138614,0.6484272205013222,0.6404316148219051
0.3214851485148515,0.8739755996582188,0.4177761987866382
0.3215841584158416,0.8954322958268732,0.3949786009550128
0.3216831683168317,1.09690425629732,0.1485245818185179
0.3217821782178218,0.8303285873668597,0.4668500313373477
0.3218811881188119,0.7712879195686952,0.5278475016859994
0.321980198019802,0.7905349831401395,0.5093485519451589
0.3220792079207921,1.1897174308485952,0.020973730886141295
0.3221782178217822,1.0891760453920296,0.16366973342847546
0.3222772277227723,1.1428297837357944,0.09080021424618678
0.3223762376237624,0.9142772489377035,0.3805951303760359
0.3224752475247525,0.9853819719384093,0.2984758803669282
0.3225742574257426,1.045701397306519,0.22435180171426683
0.3226732673267327,0.7817104284809424,0.5236964492798842
0.3227722772277228,0.457928163915191,0.811314567793139
0.3228712871287129,1.1511582957234965,0.08488742357922074
0.322970297029703,1.1915851555896382,0.0273130991565097
0.3230693069306931,1.4935868950013584,-0.4915616907810002
0.3231683168316832,0.8618614031057764,0.4448237570753919
0.3232673267326733,0.4319606973175315,0.8350948378282049
0.3233663366336634,0.6357525060079857,0.6662943128916724
0.3234653465346535,1.0289186491827478,0.25381922981073035
0.3235643564356436,0.605178712394239,0.6945795146475905
0.3236633663366337,0.8399344402129819,0.47208655361657326
0.3237623762376238,0.2473233086065053,0.9761404503052041
0.32386138613861387,0.8927762150018911,0.41707728606913785
0.32396039603960397,0.40736863745958474,0.8587497933669308
0.32405940594059407,0.5077074950276509,0.7799807363020264
0.32415841584158417,0.4952266443180332,0.7907804966015849
0.32425742574257427,0.34373089743082696,0.9088841758697427
0.32435643564356437,0.7553378308088033,0.5628105745937512
0.32445544554455447,1.1348848737175572,0.12332509254720736
0.32455445544554457,0.9455672203230719,0.3636458335517946
0.32465346534653466,0.9536617970345781,0.3551556058505996
0.32475247524752476,0.5968699195466171,0.7102523388101681
0.32485148514851486,0.5483703231616714,0.7519687731577485
0.32495049504950496,0.9774473124210556,0.32988245590001486
0.32504950495049506,0.6271572724732359,0.686093058159042
0.32514851485148516,0.45865547148050867,0.8266387630785925
0.32524752475247526,0.3828033039858584,0.885881238484762
0.32534653465346536,0.34575504646929356,0.9143115917765615
0.32544554455445546,0.8224276127731124,0.504587213180845
0.32554455445544556,0.276553194100858,0.9661656836145467
0.32564356435643566,0.8601083040395325,0.46702744051878664
0.32574257425742575,0.18086220024482946,1.0348367388920225
0.32584158415841585,0.13077107099965268,1.0696867513270703
0.32594059405940595,0.05794168923586751,1.1188922194932918
0.32603960396039605,0.7784611352132117,0.5533330572422464
0.32613861386138615,0.19885408921175685,1.0247391595273794
0.32623762376237625,0.18029724558567561,1.0381816880344514
0.32633663366336635,0.1761332113007581,1.0416411855605847
0.32643564356435645,0.13624378705254858,1.0694670924414713
0.32653465346534655,0.25704117658462144,0.986226161900195
0.32663366336633665,0.4313488300344748,0.8577880196036074
0.32673267326732675,0.5497689520397596,0.7638767014818643
0.32683168316831684,0.19983296474444168,1.0282194415979855
0.32693069306930694,0.8836875263167028,0.4525091359499577
0.32702970297029704,0.21540588330617227,1.0185724703539694
0.32712871287128714,0.103763812634585,1.0953557706244914
0.32722772277227724,0.08865400745520857,1.105986905802343
0.32732673267326734,-0.242517225290228,1.3135169256473311
0.32742574257425744,-0.07897078603725938,1.2149456630268396
0.32752475247524754,-0.06172977398069557,1.2047018651898673
0.32762376237623764,0.005107832050656347,1.1628043028941104
0.32772277227722774,-0.22525564860414937,1.3054081805754032
0.32782178217821784,-0.25353995220579106,1.3225719039784156
0.32792079207920793,-0.3436578637555896,1.3749918072664684
0.32801980198019803,0.1938532563293346,1.0394673096584333
0.32811881188118813,-0.04549404027404813,1.197764203825965
0.32821782178217823,0.2338487684116013,1.0128551500937775
0.32831683168316833,0.044060512929507745,1.1415219825091132
0.32841584158415843,0.18456773082800604,1.0482158392924141
0.32851485148514853,0.3173070157059582,0.9551815695443553
0.32861386138613863,0.15975169387117993,1.0663316982241793
0.32871287128712867,-0.2544243931114696,1.3277266559691672
0.32881188118811877,-0.11099505552503808,1.2423109471765592
0.32891089108910887,-0.12512804490790785,1.2515068073376305
0.32900990099009897,0.05119947365498201,1.1408070291569552
0.32910891089108907,-0.3422502182791739,1.3802417639307927
0.32920792079207917,-0.4122019287334251,1.4197922618795742
0.32930693069306927,-0.14830660805843976,1.267733134021169
0.32940594059405937,-0.13054941397041986,1.257475668983487
0.32950495049504946,-0.08742509746318083,1.2315340763813418
0.32960396039603956,-0.13714131568162735,1.2625480556909026
0.32970297029702966,-0.21822298013531904,1.3116329147310415
0.32980198019801976,-0.3049444426408895,1.3625527866645861
0.32990099009900986,-0.2695511751659109,1.3426807256320181
0.32999999999999996,-0.3080352438611298,1.3653329422488345
0.33009900990099006,0.26538252562681897,1.0021184523664015
0.33019801980198016,-0.23741233836540176,1.3254983281003674
0.33029702970297026,-0.44844649501527223,1.445026939355262
0.33039603960396036,-0.30338822610676697,1.3647007393603559
0.33049504950495046,0.34515070409454596,0.9473294892467017
0.33059405940594055,-0.18624752627262597,1.2973500878183946
0.33069306930693065,0.3861194817727589,0.9183952446306034
0.33079207920792075,-0.6682644313189471,1.5612819928759651
0.33089108910891085,-0.546458180492523,1.5000610753967278
0.33099009900990095,-0.4656782606097495,1.457758544266941
0.33108910891089105,-0.33304750368855807,1.3850858257751
0.33118811881188115,-0.460161550972623,1.4557619443125742
0.33128712871287125,-0.4160683942076261,1.432282129459176
0.33138613861386135,-0.46685798301977344,1.460341360389155
0.33148514851485145,-0.6691015319154583,1.565018293075439
0.33158415841584155,-0.3491827831832951,1.3966719871128273
0.33168316831683164,-0.5191286549977426,1.4896009636630052
0.33178217821782174,-0.7733933529283062,1.616030253996025
0.33188118811881184,-0.19682378826491387,1.310388927601756
0.33198019801980194,-0.8075287654068155,1.63244322853865
0.33207920792079204,-0.8176609428003588,1.6374268859141576
0.33217821782178214,-0.4772545351047728,1.4698002872541907
0.33227722772277224,-0.12151554565937783,1.2673575900257559
0.33237623762376234,-0.22757952046944285,1.331056987292609
0.33247524752475244,-0.4913800697765155,1.478781727008074
0.33257425742574254,-0.6853231648056053,1.5781456812570314
0.33267326732673264,-0.7261212602368332,1.5982136439270656
0.33277227722772273,-0.8211180618441359,1.642280781523655
0.33287128712871283,-0.2134810635704425,1.3253698538128513
0.33297029702970293,-0.6157080037286748,1.5455655843477727
0.33306930693069303,-0.5209660641031523,1.4972949926124794
0.33316831683168313,-0.43022246954349463,1.449310046506365
0.33326732673267323,-0.2718318450661745,1.3612914502174402
0.33336633663366333,-0.9327641399627863,1.6918815810922165
0.33346534653465343,-0.6056200244394524,1.5428391256595608
0.3335643564356435,-0.7130474173477999,1.5962207773884158
0.3336633663366336,-0.6556424506880039,1.5687866403165378
0.3337623762376237,-0.7588716513582934,1.618760563317064
0.3338613861386138,-0.6502698141856703,1.5670718542784596
0.3339603960396039,-0.7848894722984067,1.6316705474386652
0.334059405940594,-0.9258758465565617,1.6925399671324122
0.3341584158415841,-0.7456934363414454,1.6144892509214348
0.3342574257425742,-0.48572408494660246,1.4844472396367463
0.3343564356435643,-1.0665123052604293,1.7440119946651285
0.3344554455445544,-0.9986037032904362,1.7219289514847618
0.3345544554455445,-1.0436812337800618,1.7378045311936667
0.3346534653465346,-0.9463587064500908,1.7034615558925705
0.3347524752475247,-0.7406772016852662,1.614941551309216
0.3348514851485148,-1.0810144822433405,1.7509523693866653
0.3349504950495049,-1.120498277026992,1.7625057827149733
0.335049504950495,-1.1152480750966087,1.7616463002880611
0.3351485148514851,-0.3707451360686286,1.4265050056407138
0.3352475247524752,-1.0566154957888951,1.7454906705028783
0.3353465346534653,-0.9838478513838373,1.7209978513764952
0.3354455445544554,-1.0696147946992915,1.7505694096671691
0.3355445544554455,-1.1375622677675659,1.7700240562964233
0.3356435643564356,-0.9959240700856681,1.7268531627257442
0.3357425742574257,-1.0287753968571436,1.7388419054001043
0.3358415841584158,-1.0145186899429528,1.7344291111857062
0.3359405940594059,-0.9828428723783156,1.7235415552643314
0.336039603960396,-1.0096975659872793,1.7337190547691395
0.3361386138613861,-1.2931351004013507,1.7969093384686106
0.3362376237623762,-1.0169021458043308,1.7372243187717458
0.3363366336633663,-0.8440920090025373,1.6692980693042638
0.3364356435643564,-1.218478553968177,1.7914278833869064
0.3365346534653465,-1.1956004242035476,1.7880818092756865
0.3366336633663366,-0.7789530852579623,1.641553361263972
0.3367326732673267,-0.8902366331285381,1.6908477249891367
0.3368316831683168,-0.6015586934510817,1.5567754497097943
0.3369306930693069,-1.222250059612148,1.7948612749401478
0.337029702970297,-0.7622699353158218,1.6357126214764588
0.3371287128712871,-0.7780150981514908,1.6434380691432176
0.3372277227722772,-1.1207745960018967,1.7746091657960088
0.3373267326732673,-1.1297802468006841,1.7775255985597356
0.3374257425742574,-1.1116085690629358,1.7731225222724334
0.3375247524752475,-1.2957039675222484,1.8057349426324356
0.3376237623762376,-1.0137442855658665,1.7429469262718076
0.3377227722772277,-0.9173070106985874,1.7066804403201639
0.3378217821782178,-1.2522704123902324,1.804100477108069
0.3379207920792079,-1.2898308505961453,1.8079201342818516
0.338019801980198,-1.2968961511434949,1.8088783095804575
0.3381188118811881,-0.8144236312579747,1.6645506531831293
0.3382178217821782,-1.2035537314394702,1.7989798262833039
0.3383168316831683,-0.9418453725441,1.7193264946591529
0.3384158415841584,-1.2315586833103596,1.8048023448123303
0.3385148514851485,-0.4833856311874625,1.5037419086829602
0.3386138613861386,-1.0409701705465642,1.7572266279954862
0.3387128712871287,-1.3631840460209763,1.8120918962590882
0.3388118811881188,-1.4928480963901465,1.7788629456586234
0.3389108910891089,-1.2821002439760691,1.81347628730881
0.339009900990099,-1.4670057756766304,1.7912939558409127
0.3391089108910891,-1.0633766865537075,1.7670877799323566
0.3392079207920792,-1.487162111052157,1.7847647179894262
0.3393069306930693,-1.361035035974115,1.8162968265296033
0.3394059405940594,-1.4766194764146496,1.790812155533019
0.3395049504950495,-1.3977730393738261,1.8133151804024863
0.3396039603960396,-1.546219350619583,1.756170824274289
0.33970297029702967,-1.4709274616102916,1.795432164107646
0.33980198019801977,-1.4357575326576657,1.8074226872216808
0.33990099009900987,-1.3642775697051297,1.8200541056662258
0.33999999999999997,-1.4981292119878513,1.7864838062765054
0.34009900990099007,-1.2270206115640772,1.8136253220683831
0.34019801980198017,-1.4520470055149342,1.8058027497909486
0.34029702970297027,-1.4476985428819835,1.8078771777305143
0.34039603960396037,-1.3897086548280124,1.8207943549703725
0.34049504950495046,-1.5926477546846258,1.730113793230647
0.34059405940594056,-1.5015785725045316,1.7899000627486088
0.34069306930693066,-1.5034698461817482,1.789848914342344
0.34079207920792076,-1.6449025324356603,1.6826166315115685
0.34089108910891086,-1.6446665892790797,1.6839787130110744
0.34099009900990096,-1.3092595081706104,1.8278009865317046
0.34108910891089106,-1.2931355967888871,1.827436804717614
0.34118811881188116,-1.5598629343949633,1.7617974305870467
0.34128712871287126,-1.4677253691111645,1.8092306955413413
0.34138613861386136,-1.5223926066555835,1.786303269271972
0.34148514851485146,-1.1628565674270155,1.8077240115719055
0.34158415841584155,-1.1838098429790862,1.8132004091950802
0.34168316831683165,-1.6662203622288558,1.6680856675612101
0.34178217821782175,-1.5476970989881151,1.7752215881733697
0.34188118811881185,-1.5911043249093357,1.7451646977443067
0.34198019801980195,-1.6084761832940844,1.7314297799661515
0.34207920792079205,-1.4515358410166606,1.8204054110144958
0.34217821782178215,-1.5135941302986402,1.7975844104762513
0.34227722772277225,-1.5141251947443184,1.798165807736387
0.34237623762376235,-1.6404673515518828,1.7047504722895865
0.34247524752475245,-1.616714210022486,1.7290526753683515
0.34257425742574255,-1.5944408941221875,1.7492798916442576
0.34267326732673264,-1.722493581675158,1.602173993678111
0.34277227722772274,-1.6509042707082213,1.6979358286247597
0.34287128712871284,-1.6125410314808255,1.7368668247350239
0.34297029702970294,-1.6625837427955583,1.687040778218287
0.34306930693069304,-1.6019242320695284,1.748007147457328
0.34316831683168314,-1.6067722836137066,1.7448919647374332
0.34326732673267324,-1.3482485091270613,1.8427077119464057
0.34336633663366334,-1.772618704646505,1.5195452138251526
0.34346534653465344,-1.6008192838673665,1.7528344627005115
0.34356435643564354,-1.7943965556843802,1.4712076882204475
0.34366336633663364,-1.5152567933593206,1.8092984182700858
0.34376237623762373,-1.5365814602383077,1.79931181327876
0.34386138613861383,-1.739150020672166,1.5907947550663353
0.34396039603960393,-1.7713405556367459,1.5317224058743184
0.34405940594059403,-1.5581122341154159,1.789305139571671
0.34415841584158413,-1.631934403312077,1.7321495291052373
0.34425742574257423,-1.6480923370558327,1.7170413011473342
0.34435643564356433,-1.8085694415756912,1.4473128668352355
0.34445544554455443,-1.6296971103260565,1.7373454940023623
0.3445544554455445,-1.7435488499283165,1.5927898384030466
0.3446534653465346,-1.7449590453096124,1.5917326868839075
0.3447524752475247,-1.7233886201762645,1.6278114727537618
0.3448514851485148,-1.6576163032451692,1.713348233439379
0.3449504950495049,-1.7365506214789466,1.6097566714782796
0.345049504950495,-1.8291790228012306,1.3942177322564466
0.3451485148514851,-1.7455590190800185,1.5974682319449542
0.3452475247524752,-1.7598155103541304,1.5736126121127842
0.3453465346534653,-1.7826163720495822,1.5296626030765188
0.3454455445544554,-1.829929529726569,1.401356490734182
0.3455445544554455,-1.5235543715192765,1.82107926594293
0.3456435643564356,-1.7751529082866992,1.5498435685511454
0.3457425742574257,-1.838319015504764,1.3756216460533008
0.3458415841584158,-1.7165678131686164,1.6514536018269612
0.3459405940594059,-1.7681201241784583,1.5680416500322454
0.346039603960396,-1.8509405110198118,1.3200735118718512
0.3461386138613861,-1.8335195211106936,1.4051336342779894
0.3462376237623762,-1.7516675741584153,1.6018551981806395
0.3463366336633663,-1.8574945580988371,1.2842276863271396
0.3464356435643564,-1.7668536640506134,1.5775642904778973
0.3465346534653465,-1.8134146969937877,1.4761392328115874
0.3466336633663366,-1.7953409446624167,1.5223101490462658
0.3467326732673267,-1.8641218982715655,1.2192607735359147
0.3468316831683168,-1.845065307403205,1.377204623092097
0.3469306930693069,-1.8618875281391323,1.2777005595004662
0.347029702970297,-1.6526292484611718,1.7417228431844018
0.3471287128712871,-1.8665084315888512,1.180991159110931
0.3472277227722772,-1.8383863573591792,1.4136912781108733
0.3473267326732673,-1.790435108669541,1.5440689433958004
0.3474257425742574,-1.8634580843232873,1.29218052705807
0.3475247524752475,-1.8074922700676985,1.5088286614503337
0.3476237623762376,-1.7375577963268676,1.6427053332258599
0.3477227722772277,-1.8640931395490603,1.3023233700301071
0.3478217821782178,-1.8644969498366621,1.0967861962918104
0.3479207920792079,-1.8622900647859861,1.32389549463912
0.348019801980198,-1.7667638818322597,1.599925566347816
0.3481188118811881,-1.8623952533742094,1.3310665296978677
0.3482178217821782,-1.8729238491286049,1.2319135075056677
0.3483168316831683,-1.8728925972811494,1.1578226988652998
0.3484158415841584,-1.8662091859089098,1.3186035817394823
0.3485148514851485,-1.8740943573215043,1.246373594581998
0.3486138613861386,-1.8722582496656424,1.2789717877922833
0.3487128712871287,-1.8546317207120937,1.0058573610181885
0.3488118811881188,-1.8549805254398426,1.0046340613743534
0.3489108910891089,-1.6485335925191764,1.7650699689152856
0.349009900990099,-1.8631418449429855,1.0398263596826913
0.3491089108910891,-1.878897899949831,1.2095232847068942
0.3492079207920792,-1.879529882893208,1.2046294616851876
0.3493069306930693,-1.8544727815708506,1.4044966928761788
0.3494059405940594,-1.8262857603476896,0.8825306714103818
0.3495049504950495,-1.8813024837101968,1.211198936678871
0.3496039603960396,-1.8768818800974127,1.2934911697255962
0.3497029702970297,-1.8807313615874115,1.1474042694284896
0.3498019801980198,-1.8830783910297004,1.2142512625812887
0.3499009900990099,-1.8820162117413564,1.1486606899548093
0.35,-1.8745580187686504,1.0725875707207053
0.3500990099009901,-1.834715322274052,0.8959016735524268
0.3501980198019802,-1.8842483218787658,1.1558402952372346
0.3502970297029703,-1.8081841318809735,0.8117156358454833
0.3503960396039604,-1.8675364459433879,1.0182847100979378
0.3504950495049505,-1.7625890763573309,0.6908724122728584
0.3505940594059406,-1.8874173220862964,1.172563036178663
0.35069306930693067,-1.8881084713681329,1.1751945482735895
0.35079207920792077,-1.88105090128953,1.318470715825026
0.35089108910891087,-1.8750086629933376,1.0418534115331402
0.35099009900990097,-1.8883953229284574,1.1452404962231513
0.35108910891089107,-1.860123686104429,0.9660778359237762
0.35118811881188117,-1.784317378350458,0.7334279232883333
0.35128712871287127,-1.812198747312193,0.8054758873340899
0.35138613861386137,-1.734803871806293,0.6132360892906275
0.35148514851485146,-1.8886806358501105,1.1134772558533907
0.35158415841584156,-1.878413734767497,1.0372855971824584
0.35168316831683166,-1.8945138932851413,1.194061107923652
0.35178217821782176,-1.8951430949420833,1.1975097944781403
0.35188118811881186,-1.7258846472033411,0.5863584638225231
0.35198019801980196,-1.7544861717572688,0.6493307411318914
0.35207920792079206,-1.8887273164639613,1.0835793155612388
0.35217821782178216,-1.8974919792631941,1.1935148623747716
0.35227722772277226,-1.7800731326037937,0.7056333250208724
0.35237623762376236,-1.6383503871163216,0.3990736638040714
0.35247524752475246,-1.8260144855848375,0.8234206249221273
0.35257425742574255,-1.7917100782757092,0.7298145249156412
0.35267326732673265,-1.8888142032557793,1.3431940977720969
0.35277227722772275,-1.767297313137273,0.6673624530520128
0.35287128712871285,-1.8944550485278522,1.3139791752783205
0.35297029702970295,-1.836148927764649,0.8440569893219404
0.35306930693069305,-1.6544721021209048,0.4218386926972678
0.35316831683168315,-1.819880538139891,0.7938935870913505
0.35326732673267325,-1.7507775057049049,0.6218909452107049
0.35336633663366335,-1.6939833442902097,0.4978657108915955
0.35346534653465345,-1.7522022937806754,0.6222270206626414
0.35356435643564355,-1.904984770080787,1.164771653472021
0.35366336633663364,-1.700176964888216,0.5067097458744289
0.35376237623762374,-1.6967280996526424,0.49820503451369125
0.35386138613861384,-1.8977235571208393,1.071040510611848
0.35396039603960394,-1.6963472649519469,0.49474498379895593
0.35405940594059404,-1.7402639099237838,0.5870001166624289
